Date,Open,High,Low,Close,Volume
2022-03-23,26.078522194510693,26.563639075959117,25.528524804569468,25.587417602539062,502120000
2022-03-24,26.11844711768974,28.268531837117266,25.859917039185778,28.098840713500977,877379000
2022-03-25,27.835321724179195,28.306464068102645,27.221439608204165,27.641674041748047,579016000
2022-03-28,27.705559052925192,28.198660780217054,27.15655743522871,28.16771697998047,425494000
2022-03-29,28.64285057154714,28.89339386605595,27.929149831104116,28.60392189025879,488984000
2022-03-30,28.252563440733994,28.444213951833504,27.453018519672682,27.639678955078125,463487000
2022-03-31,27.731514833640286,28.196667634094922,27.22044609539734,27.23641586303711,523440000
2022-04-01,27.325245330505346,27.446025699712436,26.219259343077113,26.663450241088867,517235000
2022-04-04,26.679426533913535,27.507918058034864,26.56463575752181,27.310277938842773,397120000
2022-04-05,27.20446853162703,27.269350934287917,25.773074655335627,25.883872985839844,436615000
2022-04-06,24.888690790070065,25.25402493041079,23.959382815616124,24.362648010253906,703833000
2022-04-07,24.396585485641776,24.677074985912075,23.435336116546427,24.16400909423828,557992000
2022-04-08,23.873536476701478,23.8795260910143,23.020090688541902,23.07698631286621,524781000
2022-04-11,22.173625915365193,22.27943225110598,21.620631978381596,21.877164840698242,575207000
2022-04-12,22.496041696902733,22.683699749756602,21.243321479658512,21.46491813659668,662258000
2022-04-13,21.68851390489682,22.459110293944573,21.416009317470518,22.162649154663086,516943000
2022-04-14,22.464099572114247,22.735606515539892,21.124539407798157,21.2193660736084,569097000
2022-04-18,21.161469536392858,22.047854170473418,21.040689165787903,21.743410110473633,525701000
2022-04-19,21.680525694021107,22.332338819215018,21.275263415595177,22.157657623291016,512781000
2022-04-20,22.476081662618792,22.62880350480131,21.161475516175667,21.442962646484375,468974000
2022-04-21,21.66954403745964,22.35130326457004,19.963650470316455,20.146318435668945,656209000
2022-04-22,20.26609822913244,20.448766185082214,19.464558206632862,19.479530334472656,624713000
2022-04-25,19.167106444428228,19.90875632059273,19.061300069268512,19.865835189819336,641566000
2022-04-26,19.682166873800284,19.75203935812216,18.636071069969407,18.753856658935547,653143000
2022-04-27,18.56420258895358,19.13216882446557,18.25676363846258,18.38153648376465,499460000
2022-04-28,18.932535928719464,20.00059333301931,18.456403355791426,19.746055603027344,570327000
2022-04-29,19.366743906756064,20.091424481750614,18.483351864041435,18.51329803466797,500435000
2022-05-02,18.507305480868084,19.538427232283176,18.35757845927692,19.49750328063965,572049000
2022-05-03,19.364745058425033,19.788973871458698,19.09823006494358,19.566377639770508,475751000
2022-05-04,19.886794272202142,20.36292670436252,18.716923264105464,20.297046661376953,648855000
2022-05-05,19.830894968407897,19.888788220846624,18.466378728953146,18.80975341796875,626331000
2022-05-06,18.701949838466604,19.47653863115754,17.957305306226015,18.64105987548828,633297000
2022-05-09,18.001226735376935,18.221823872571708,16.796419517005482,16.91919708251953,644455000
2022-05-10,17.656851643260232,18.16492737651773,16.99405882150625,17.56302261352539,761474000
2022-05-11,17.315473177135534,17.720735437950946,16.537889624665944,16.599775314331055,670167000
2022-05-12,16.189523839856356,16.75748999654894,15.53870929454901,16.14560317993164,708728000
2022-05-13,16.757493216581477,17.895421017236522,16.562847872141287,17.673824310302734,670437000
2022-05-16,17.47717962452616,17.755671895048422,17.074912165379693,17.232624053955078,521446000
2022-05-17,18.041155115290533,18.337616286711448,17.601956059390577,18.14396858215332,585830000
2022-05-18,17.672825290748634,18.085074867941106,16.833354004544034,16.90721893310547,545161000
2022-05-19,16.906221705811088,17.65485877694169,16.70358958474404,17.09288215637207,621310000
2022-05-20,17.30050299605302,17.378360361940025,15.726368287812404,16.66366195678711,739105000
2022-05-23,16.244427672325003,16.88426361777237,16.1496009881176,16.867294311523438,639889000
2022-05-24,16.480001178952342,16.566842991335037,15.75132711072321,16.12464714050293,588550000
2022-05-25,15.990886566703573,17.079903445712347,15.97092245670094,16.944150924682617,781132000
2022-05-26,16.006859182062453,18.05912283951372,15.99288468334853,17.818561553955078,996575000
2022-05-27,18.152953076810967,18.846689812592366,18.067108915002834,18.776817321777344,738379000
2022-05-31,18.945502282430265,19.16510363804112,18.316648182003533,18.638063430786133,664100000
2022-06-01,18.68997202318387,19.018372668475514,18.089064907013434,18.286705017089844,544514000
2022-06-02,18.258756043613012,19.583344026505568,18.164927015741718,19.556392669677734,648656000
2022-06-03,19.047321460231885,19.296867114895196,18.48833782299085,18.685977935791016,598779000
2022-06-06,19.104220743979752,19.3018608947112,18.5302648665471,18.751861572265625,422406000
2022-06-07,18.43843370634058,18.965474128700176,18.154949381251356,18.89160919189453,388914000
2022-06-08,18.768800398425874,19.14918886431723,18.505224558437913,18.618043899536133,363252000
2022-06-09,18.451313643542257,18.90258723082813,18.012019911507146,18.01900863647461,395574000
2022-06-10,17.57172730437252,17.66857160304111,16.841900702079162,16.946733474731445,465248000
2022-06-13,15.974298882999761,16.28579798543527,15.580931719685918,15.621866226196289,604153000
2022-06-14,15.705729359064668,16.040191246565456,15.387241563186638,15.810561180114746,469680000
2022-06-15,16.069148593941897,16.84090776866959,15.900420358059693,16.500455856323242,563936000
2022-06-16,15.834522958828355,15.916391969438846,15.376260638736387,15.575939178466797,545749000
2022-06-17,15.622863557257194,15.969306274754233,15.303377894797796,15.854491233825684,630334000
2022-06-21,16.448535233491057,16.98067807199888,16.380643675300785,16.53938865661621,483089000
2022-06-22,16.199937522982893,16.63523803952557,16.15401188075244,16.333723068237305,437135000
2022-06-23,16.492468725431415,16.558362710754114,15.827538942694488,16.198942184448242,463680000
2022-06-24,16.473492185505755,17.112463394239207,16.283796893806354,17.098485946655273,472153000
2022-06-27,17.28419291089453,17.302163648044232,16.599293974290056,16.841903686523438,427968000
2022-06-28,16.872852064808622,17.17436698853459,15.91938621875453,15.956327438354492,461149000
2022-06-29,15.788597926333088,15.794587854289764,15.145632337338009,15.517034530639648,482352000
2022-06-30,15.336325419135894,15.541994845285537,14.838127375234018,15.134650230407715,686070000
2022-07-01,14.875067404670956,15.038803524181898,14.368881846227062,14.49967098236084,577610000
2022-07-05,14.152231139263709,14.946952066314836,14.032424007393097,14.939963340759277,651397000
2022-07-06,14.985890495457909,15.29439418107764,14.765244805229912,15.105697631835938,529066000
2022-07-07,15.431171558205026,15.919385388443493,15.36427879961872,15.832525253295898,492903000
2022-07-08,15.405216379233813,16.011241756015696,15.364281868500495,15.81256103515625,467972000
2022-07-11,15.501062497958458,15.502061295488557,15.013846396776485,15.127663612365723,437321000
2022-07-12,15.243475654572288,15.40621394491729,14.853103898095975,15.057774543762207,458483000
2022-07-13,14.56656344936429,15.350302309232742,14.44176424359817,15.139640808105469,521918000
2022-07-14,15.0837341496782,15.448147677910026,14.704344370863568,15.347310066223145,456235000
2022-07-15,15.63384580216969,15.756647407738981,15.420188870669334,15.736680030822754,385935000
2022-07-18,16.275815455198785,16.86985906904583,15.976298082766748,16.075138092041016,670517000
2022-07-19,16.459518688005346,17.08251690860308,16.146023887163786,16.964706420898438,702366000
2022-07-20,16.919781096788945,17.9041974948796,16.774015685938632,17.778398513793945,760538000
2022-07-21,17.856271659241287,18.11485450174296,17.516817646879083,18.021005630493164,557049000
2022-07-22,17.86425701094861,17.93813754600972,17.109470902798687,17.291179656982422,536671000
2022-07-25,16.991657662023613,17.09649042421537,16.622253142459385,16.99665069580078,480748000
2022-07-26,16.86186820626566,16.891820697599794,16.451529167696027,16.506441116333008,397865000
2022-07-27,17.004639434525583,17.907188485590435,16.885831113737122,17.761423110961914,569776000
2022-07-28,17.946128040860202,18.11086201941648,17.41198753684129,17.95511245727539,474646000
2022-07-29,17.784388988721815,18.214696484956857,17.663583046050046,18.133827209472656,435460000
2022-08-01,18.15279410603998,18.815729008879483,17.96110307249906,18.411378860473633,476469000
2022-08-02,18.092886502919637,18.907575572649066,18.06293401278298,18.49623680114746,489527000
2022-08-03,18.154791057227346,18.937532114170036,18.10786566973609,18.862651824951172,418146000
2022-08-04,18.818725984317854,19.243042594792605,18.72986823383553,19.18413734436035,409652000
2022-08-05,18.779786567763914,19.19811418839831,18.636018761507295,18.958499908447266,386068000
2022-08-08,17.473886632127186,18.2097022715193,17.214304052200333,17.76441764831543,981859000
2022-08-09,17.224289326765735,17.41897579817991,16.69713756258524,17.058555603027344,668263000
2022-08-10,17.669572848171974,18.088898306614105,17.289184304860864,18.06793212890625,597422000
2022-08-11,18.101880745461205,18.676955858693585,17.847289228561674,17.913183212280273,509327000
2022-08-12,18.130827666952836,18.68793186075144,17.92415946001401,18.678945541381836,478094000
2022-08-15,18.670968408701853,19.133224225178868,18.58311038235816,19.001436233520508,457666000
2022-08-16,18.889607370873275,19.11125087643797,18.47127981939262,18.84867286682129,451240000
2022-08-17,18.49324736132435,18.657981332845214,18.115854280880267,18.3055477142334,446799000
2022-08-18,18.271599871004454,18.834692977218296,18.153789408610304,18.742841720581055,415447000
2022-08-19,18.3764380856611,18.490255309098075,17.741459891222686,17.82033348083496,441588000
2022-08-22,17.4619083629748,17.529799937560014,16.93874981335424,17.006641387939453,409593000
2022-08-23,16.961709411115542,17.436944603324772,16.942738927006292,17.153400421142578,369986000
2022-08-24,16.984674160286165,17.378042316071028,16.867863413110875,17.194337844848633,522661000
2022-08-25,16.816944566179142,17.91817353704041,16.80596255460198,17.884227752685547,770691000
2022-08-26,17.828315779513094,17.895207590473877,16.210917226715885,16.2338809967041,769127000
2022-08-29,15.994267589292031,16.311755674946216,15.741673723289146,15.775618553161621,496132000
2022-08-30,15.934362683647725,16.013235302076197,15.157612546233274,15.443153381347656,530181000
2022-08-31,15.359289711852172,15.51503927839252,14.934972165599781,15.069755554199219,573710000
2022-09-01,14.186175206862451,14.356901003294752,13.248684378970617,13.914612770080566,1178865000
2022-09-02,14.077350584914733,14.14823567963121,13.569167449536392,13.625078201293945,743157000
2022-09-06,13.708944300191542,13.756867534549574,13.329554567237018,13.443371772766113,535751000
2022-09-07,13.545236934215922,13.819877351748058,13.328521120783083,13.696039199829102,512657000
2022-09-08,13.441372149210842,13.989653853498535,13.351490823804518,13.97167682647705,624873000
2022-09-09,14.138459061636421,14.455044295388618,14.107500475650557,14.368158340454102,486612000
2022-09-12,14.35018325067947,14.527949644682035,14.179406706797371,14.486004829406738,484159000
2022-09-13,13.783924633033108,13.903767364016517,13.081845229225642,13.113802909851074,714956000
2022-09-14,13.236643782332266,13.272596892274732,12.89609071328493,13.110809326171875,588507000
2022-09-15,12.99795522520399,13.215669180142505,12.773249515880076,12.912067413330078,523625000
2022-09-16,12.72531334171146,13.19469811993345,12.600477035450059,13.180716514587402,670751000
2022-09-19,12.994959906915472,13.44536950238442,12.992962670832137,13.36447525024414,569685000
2022-09-20,13.19769329297533,13.46534195963584,13.039900223317943,13.158743858337402,524818000
2022-09-21,13.195694847081509,14.01262332870265,13.092829109144954,13.243631362915039,807679000
2022-09-22,13.052884170953144,13.1317811906846,12.411725641921524,12.544550895690918,759162000
2022-09-23,12.403735942235254,12.594485810282588,12.240949285952915,12.49960994720459,663309000
2022-09-26,12.474640670046318,12.642420860837374,12.198003031202267,12.211984634399414,547343000
2022-09-27,12.49061765015083,12.719317785468181,12.241944207135205,12.396740913391113,553854000
2022-09-28,12.39374888989408,12.80620817097851,12.337822465998016,12.719322204589844,542414000
2022-09-29,12.431696780132437,12.483628721329582,11.930354395452484,12.203995704650879,532763000
2022-09-30,12.071171193395665,12.61645665148019,12.059186824350094,12.123103141784668,565638000
2022-10-03,12.330830178093539,12.661397019747188,12.089146528346182,12.495614051818848,547478000
2022-10-04,12.862131621505267,13.202685557771737,12.862131621505267,13.149754524230957,584182000
2022-10-05,12.894091817678392,13.303554723315088,12.6044716440018,13.19170093536377,507131000
2022-10-06,13.202686696750762,13.638115559922221,13.085839346698974,13.112804412841797,644157000
2022-10-07,12.488623513159082,12.653407390361005,12.00625625011576,12.060185432434082,672478000
2022-10-10,12.021236461439129,12.10812242255828,11.393060467753326,11.654717445373535,698699000
2022-10-11,11.545859652529316,11.830486265809176,11.268223841612809,11.57082748413086,667482000
2022-10-12,11.563833708350854,11.71962855632805,11.330140007747342,11.484936714172363,492590000
2022-10-13,10.956631792924158,12.062182385586972,10.798838721715281,11.944336891174316,850103000
2022-10-14,12.041210401485747,12.095139584430672,11.189327796407529,11.212297439575195,713432000
2022-10-17,11.502913626203627,11.932350726428501,11.501915484578577,11.872428894042969,580774000
2022-10-18,12.327833437876679,12.475639372211802,11.602784417601008,11.951327323913574,659362000
2022-10-19,11.863442610170829,12.333826444729338,11.818501467347717,12.03521728515625,523131000
2022-10-20,12.097134823090324,12.752275759292546,12.08914492779996,12.17802906036377,652398000
2022-10-21,12.0821555690685,12.481632285200682,11.871432413251382,12.449673652648926,609494000
2022-10-24,12.491618133053988,12.69335323012042,12.048199414232464,12.582498550415039,517457000
2022-10-25,12.677374543128046,13.282580793981623,12.64741314925367,13.243631362915039,505482000
2022-10-26,12.852148126630082,13.370467582837385,12.691358709095725,12.879112243652344,532953000
2022-10-27,13.61214975532052,13.819877533588544,13.104814677814026,13.158743858337402,583113000
2022-10-28,13.08684004841616,13.831863430742688,13.043896137118422,13.81588363647461,521040000
2022-10-31,13.759955512484012,13.819877352516734,13.27958550774582,13.479323387145996,486341000
2022-11-01,13.792915370335802,13.906766415641112,13.501297905966638,13.525266647338867,432817000
2022-11-02,13.83186195195651,14.191390140892414,13.1936988689507,13.201687812805176,672628000
2022-11-03,13.02591996046557,13.762953440077196,12.939033996652151,13.403424263000488,500065000
2022-11-04,13.967682330980322,14.21036409974022,13.679060329272222,14.137459754943848,612576000
2022-11-07,14.209366081203711,14.393125122055553,13.935725708295829,14.282270431518555,410061000
2022-11-08,14.781616917016805,14.87149920944687,14.197382968646812,14.582878112792969,595292000
2022-11-09,14.143453551229962,14.192390121308478,13.740981430455777,13.757959365844727,454414000
2022-11-10,14.780615545961545,15.752340709874954,14.527946659541374,15.729371070861816,700819000
2022-11-11,15.786299758724766,16.367537366980358,15.461725560041561,16.305618286132812,655487000
2022-11-14,16.196759933471668,16.518338717650273,15.901147120330615,16.273658752441406,527852000
2022-11-15,16.700102908154662,16.975740560635188,16.360547980780158,16.644176483154297,545876000
2022-11-16,16.140835725955686,16.340572673265275,15.852213675087597,15.889164924621582,649547000
2022-11-17,15.694418730732606,16.244697698362444,15.514654166070915,15.656468391418457,710894000
2022-11-18,15.945089416031916,15.981043471785322,15.10019767858643,15.388819694519043,492072000
2022-11-21,15.12716430732762,15.45673207416043,15.060251659699267,15.296941757202148,404739000
2022-11-22,15.307929823248795,16.03697446783892,15.102199228817492,16.017000198364258,472866000
2022-11-23,16.07691590341239,16.50535489230616,16.026982150723164,16.497364044189453,427241000
2022-11-25,16.296629028257563,16.465406408074,16.15082033660223,16.24869155883789,167934000
2022-11-28,16.005013231836813,16.33558107170104,15.70440869796005,15.8062744140625,303741000
2022-11-29,15.806272346937764,15.9111353323506,15.499675191959904,15.618518829345703,298384000
2022-11-30,15.680454279692341,16.91215540251176,15.58056025532418,16.905162811279297,565298000
2022-12-01,16.98108321190143,17.246801683339985,16.617466556173586,17.116939544677734,470977000
2022-12-02,16.641439305658572,16.915150636132893,16.42766419266872,16.85820960998535,371389000
2022-12-05,16.66141865731802,16.977085530136808,16.454636135070988,16.592491149902344,352255000
2022-12-06,16.51257690097359,16.55553084429332,15.802325903042705,15.970149040222168,352694000
2022-12-07,15.75537458146814,16.168938682471737,15.6504847696813,16.103008270263672,372388000
2022-12-08,16.255848218840367,17.160893389958503,15.94217810718751,17.150903701782227,515456000
2022-12-09,17.141914641221152,17.56446916990065,16.95711014925992,16.983081817626953,465338000
2022-12-12,17.01904149488724,17.5195128285567,16.779294713991607,17.516515731811523,457328000
2022-12-13,18.51146764054295,18.770195420423224,17.692332261799088,18.05295181274414,656589000
2022-12-14,17.968040523898743,18.23276249935812,17.401638727640112,17.655370712280273,496888000
2022-12-15,17.127921595408722,17.301737920767152,16.682392700233958,16.934125900268555,478542000
2022-12-16,16.846225910038616,17.023039400348072,16.39270394689365,16.55353355407715,478232000
2022-12-19,16.55452963419861,16.59148937740911,16.127979749041472,16.23686408996582,354039000
2022-12-20,16.047066889019305,16.292807881891594,15.835291407365762,16.068044662475586,403260000
2022-12-21,16.097013267551,16.609472961104036,16.0850248812042,16.483604431152344,325025000
2022-12-22,16.077036435377618,16.12099068336775,14.866314016542502,15.322832107543945,565045000
2022-12-23,15.17998128298212,15.322830189395079,14.867311505326436,15.189970970153809,349326000
2022-12-27,15.058111870357818,15.084084488373529,14.041184273487007,14.10611629486084,464902000
2022-12-28,13.912320585471353,14.246967523902235,13.869365687694097,14.02120590209961,351066000
2022-12-29,14.386819046661842,14.667522024551847,14.212003326446284,14.587606430053711,354923000
2022-12-30,14.318889147477543,14.613578243254633,14.217995786415349,14.598594665527344,310490000
2023-01-03,14.835344825073602,14.980192432307444,14.081140585137454,14.299909591674805,401277000
2023-01-04,14.551645434254098,14.837343262850888,14.225988854764774,14.733452796936035,431324000
2023-01-05,14.475725368544696,14.548648374304229,14.133086509590795,14.249963760375977,389168000
2023-01-06,14.458742666001996,14.994177909991919,14.019206897315305,14.843337059020996,405044000
2023-01-09,15.267887377972603,16.039072863782973,15.125037532338498,15.61152458190918,504231000
2023-01-10,15.490652443025239,15.945172704430046,15.455689492558554,15.892229080200195,384101000
2023-01-11,15.823302234215715,16.011103777484436,15.546593810156406,15.984131813049316,353285000
2023-01-12,16.083027207439695,16.619459833672344,15.475667427433098,16.493593215942383,551409000
2023-01-13,16.260843564073028,16.90416582170696,16.147963697731562,16.881189346313477,447287000
2023-01-17,16.881187014032182,17.709313641691512,16.881187014032182,17.683340072631836,511102000
2023-01-18,17.64837787383118,17.85416011409162,17.263783455353824,17.358684539794922,439624000
2023-01-19,17.01804012030735,17.178871599912767,16.71336324869982,16.747325897216797,452932000
2023-01-20,16.99306612778277,17.83717652058434,16.807263297293154,17.820194244384766,564967000
2023-01-23,18.04495979923427,19.224716691811057,17.799220697894288,19.172771453857422,655163000
2023-01-24,18.807151961874666,19.47444892004992,18.80015937186395,19.24468994140625,496204000
2023-01-25,18.893063715882672,19.349582719059857,18.560414551747876,19.302631378173828,449537000
2023-01-26,19.680232657858443,20.14474263652142,19.25767822252368,19.781126022338867,489535000
2023-01-27,19.441482734234384,20.606253883767415,19.384543617188243,20.343530654907227,542142000
2023-01-30,19.928969317759073,20.11876764644554,19.129811540746857,19.141799926757812,488611000
2023-01-31,19.14979328260832,19.66624851924581,18.930025867048208,19.516407012939453,498017000
2023-02-01,19.670244043953495,21.169661317208572,19.59032844677635,20.92092514038086,660477000
2023-02-02,20.977861172359162,21.925860113730366,20.6781782034606,21.686113357543945,564276000
2023-02-03,20.97786002176547,21.72207541802909,20.767082033794136,21.077754974365234,429366000
2023-02-06,20.784069803716758,21.547264471015012,20.764090426847382,21.0667724609375,452197000
2023-02-07,21.3594611160502,22.235537474634327,21.12770531761483,22.149627685546875,664150000
2023-02-08,22.36340029679166,22.85388384635013,21.984800102114296,22.18159294128418,559651000
2023-02-09,22.582171117953777,22.995734263923605,22.0966833667124,22.313453674316406,523876000
2023-02-10,21.667135439240298,22.05472500108008,20.789062350237074,21.242582321166992,550737000
2023-02-13,21.515293472026823,22.024756028474826,20.939900511928794,21.765029907226562,474919000
2023-02-14,21.555248315569294,23.024698034940283,21.343471944822426,22.946781158447266,675474000
2023-02-15,22.525228183306545,22.830905348150583,22.082696315415404,22.740001678466797,420575000
2023-02-16,22.109667968901128,22.526228206382104,21.903885748285937,21.97880744934082,412026000
2023-02-17,21.608199514245356,21.717083871627388,20.952890859592024,21.365455627441406,465888000
2023-02-21,20.97786395244178,21.471342710023446,20.59626664817325,20.633228302001953,410015000
2023-02-22,20.685172986353002,21.081753858938534,20.399473261638228,20.73212242126465,513184000
2023-02-23,23.415290457504543,23.86281813728652,23.00072702935598,23.639053344726562,1117995000
2023-02-24,23.200515205899624,23.449253244039845,22.922808411961658,23.261449813842773,589716000
2023-02-27,23.64504544483232,23.854823133033605,23.429273564014498,23.47622299194336,452994000
2023-02-28,23.347364022615437,23.799887550278743,23.18153863236945,23.1915283203125,455963000
2023-03-01,23.167550984389926,23.23148459935281,22.484272025585433,22.674072265625,460026000
2023-03-02,22.4642990788848,23.35535722599572,22.408356440030143,23.289426803588867,389415000
2023-03-03,23.295419675920705,23.874808261321643,23.10561940844885,23.864818572998047,412393000
2023-03-06,23.865815628810815,24.222437736222577,23.462240277861365,23.529170989990234,437429000
2023-03-07,23.579126969767078,24.10366224367853,23.220443334628193,23.26740264892578,515154000
2023-03-08,23.466222520970515,24.178593039415297,23.40327852623449,24.159608840942383,513573000
2023-03-09,24.15361456298328,24.4323690005714,23.362315331755266,23.41526985168457,501257000
2023-03-10,23.388298290096692,23.60610591009381,22.70590174749073,22.944690704345703,474866000
2023-03-13,22.731873047033044,23.27738955062946,22.277275643092484,22.945682525634766,421890000
2023-03-14,23.475219568886814,24.197579694405405,23.439250204223796,24.041717529296875,474910000
2023-03-15,23.73998553895474,24.26452084975583,23.339341111840906,24.206573486328125,524486000
2023-03-16,24.00574890060099,25.565367136764166,23.872865210794142,25.518409729003906,583253000
2023-03-17,25.95902028263856,26.375651279421106,25.645296921004547,25.702247619628906,848547000
2023-03-20,25.59234458217973,26.000983238469185,25.107772930663263,25.877092361450195,432747000
2023-03-21,26.156846636843376,26.36865903671038,25.358553488198883,26.17582893371582,547408000
2023-03-22,26.40162837848802,27.56460037448036,26.213794924295495,26.444591522216797,797295000
2023-03-23,27.091015330476242,27.47467644266125,26.66639202441552,27.166948318481445,564889000
2023-03-24,27.007091792651533,27.142971183393072,26.331689105706722,26.755313873291016,454920000
2023-03-27,26.813266991321488,26.97612295141189,26.34168427554185,26.507537841796875,361026000
2023-03-28,26.42360847823861,26.489550086858387,25.827136394951317,26.386640548706055,356104000
2023-03-29,26.80127284346235,27.054047407093574,26.573473879413093,26.96013069152832,393694000
2023-03-30,27.204916786801245,27.474678436555607,27.078028306822056,27.358779907226562,364516000
2023-03-31,27.115992391152133,27.809378749397688,27.081023503257455,27.752429962158203,433933000
2023-04-03,27.484671479925822,27.97523645598325,27.311824147854885,27.94026756286621,398716000
2023-04-04,27.941263393705515,27.97523371673916,27.282845889494656,27.4287166595459,368592000
2023-04-05,26.80527136414144,26.97412061023067,26.371655203421952,26.85722541809082,515015000
2023-04-06,26.560485977879456,27.056047553520614,26.403625256641565,27.013086318969727,397654000
2023-04-10,26.7992792502264,27.596573880749386,26.645416109679182,27.554611206054688,395279000
2023-04-11,27.699479353630412,27.765420962103274,27.102006799330113,27.144969940185547,314378000
2023-04-12,27.345793254176353,27.443706150535657,26.42460783917617,26.471567153930664,446259000
2023-04-13,26.71035256577281,26.863217112653786,26.305712014928602,26.439592361450195,353615000
2023-04-14,26.480556091603322,26.85922056456347,26.196806902127364,26.734331130981445,395660000
2023-04-17,26.541505126599592,26.982115069024893,26.409621904454085,26.978118896484375,321471000
2023-04-18,27.508650082334086,28.08513943393583,27.332805146499545,27.64253044128418,604812000
2023-04-19,27.33680022607394,27.975234992237034,27.20791461166313,27.906295776367188,358660000
2023-04-20,27.64652455149464,28.00520817494305,26.976118523026464,27.080026626586914,427713000
2023-04-21,26.928162455219432,27.158959050915872,26.6983663319222,27.095014572143555,345103000
2023-04-24,26.989107985798988,27.341794498427166,26.647409518060194,27.018081665039062,339282000
2023-04-25,27.054050219721624,27.2229013742331,26.201805913337573,26.217790603637695,378527000
2023-04-26,26.978114442564554,27.305823404724503,26.68137628889595,26.932153701782227,406337000
2023-04-27,27.338799421481617,27.47068264242289,26.601451283130864,27.201919555664062,377161000
2023-04-28,27.20092196442208,27.73344960649909,27.047056930698307,27.724458694458008,292216000
2023-05-01,27.81537661530885,29.03229974718171,27.755430216862095,28.884429931640625,570329000
2023-05-02,28.654634590232256,28.810496754933304,28.058162478439368,28.185049057006836,402730000
2023-05-03,27.815375094782077,28.341909379215185,27.44770056792737,27.777408599853516,383387000
2023-05-04,27.626542529378735,27.834358742105735,27.21590674873428,27.537622451782227,321850000
2023-05-05,27.801387848122303,28.72956508673925,27.7064725625765,28.654632568359375,361494000
2023-05-08,28.496770293145723,29.194152833187378,28.324923456766907,29.125213623046875,344979000
2023-05-09,28.873437666396427,28.94737161540953,28.42483542221699,28.545726776123047,314869000
2023-05-10,28.97934408614239,29.087250267045963,28.435826537614037,28.859451293945312,369350000
2023-05-11,28.870442464415532,28.92439555714759,28.221017746526314,28.552722930908203,322149000
2023-05-12,28.503769625610616,28.754549009866494,28.021196966245277,28.314937591552734,274222000
2023-05-15,28.48278306832434,28.943375739340738,28.12709896933045,28.92738914489746,293926000
2023-05-16,28.815489784527685,29.84358087051638,28.806498873165175,29.18716049194336,449405000
2023-05-17,29.557831700336376,30.172287485743233,29.403968588740156,30.15130615234375,432535000
2023-05-18,30.383104263115214,31.799849406424173,30.29318370956392,31.649982452392578,748725000
2023-05-19,31.508107900453748,31.55206961057156,30.888657314495276,31.23634910583496,473908000
2023-05-22,30.87366776329227,31.49212165768894,30.652864468171376,31.148426055908203,372000000
2023-05-23,30.972576704465997,31.2603220399213,30.603903648484984,30.660852432250977,356253000
2023-05-24,30.183281114614353,30.57993126993221,29.779639086305995,30.5109920501709,721419000
2023-05-25,38.488926318360186,39.44508061098546,36.60259571255149,37.946407318115234,1543911000
2023-05-26,37.85649409999652,39.135361004641894,37.51679460203459,38.91156005859375,714397000
2023-05-30,40.559096455146374,41.90090712766281,39.91366790954096,40.075523376464844,923401000
2023-05-31,39.45307752910507,40.25936306137478,37.7885504996595,37.800540924072266,1002580000
2023-06-01,38.45495978773049,40.01458010495206,38.30609329724924,39.73482894897461,635873000
2023-06-02,40.061540581838685,40.46418406925683,39.02345795167412,39.29222106933594,482731000
2023-06-05,38.87457946654427,39.529997366291504,38.672758501671474,39.136348724365234,396094000
2023-06-06,38.79566651384917,39.125372730411726,38.114266551814836,38.61981964111328,388729000
2023-06-07,38.88459809447063,39.468141471393565,37.32681416120832,37.44572067260742,511998000
2023-06-08,37.694534053593046,38.833643027365426,37.47570715034152,38.47991943359375,417772000
2023-06-09,39.0065091445359,39.679982507586125,38.53687882707075,38.73971939086914,427717000
2023-06-12,39.16939058370451,39.49913091388257,38.58784431930273,39.451168060302734,388701000
2023-06-13,40.154614126267326,41.06890039349555,39.70896332197463,40.989959716796875,613208000
2023-06-14,40.7921176516414,42.96641687824926,40.52032691306219,42.96342086791992,740465000
2023-06-15,42.5687310811785,43.255194841743766,42.11408458461737,42.61968994140625,568622000
2023-06-16,43.416060581927226,43.6868488037051,42.62767543128522,42.658653259277344,655709000
2023-06-20,42.96441968644821,43.95564551444472,42.64067141901623,43.77378463745117,451153000
2023-06-21,43.46702437838124,43.58093756834967,42.04713658375585,43.01137924194336,551603000
2023-06-22,42.21999389255843,43.392077979853475,42.201011539171446,42.99139404296875,417737000
2023-06-23,42.430834923932906,42.77556287564385,41.98218429643555,42.17603302001953,358140000
2023-06-26,42.42783159494467,42.73059631968799,40.06867574743641,40.60026168823242,594322000
2023-06-27,40.76713004512084,41.907237605323324,40.416406298926006,41.84328842163086,462175000
2023-06-28,40.628237095961644,41.81231277067348,40.4863497310759,41.08488082885742,582639000
2023-06-29,41.52553669526217,41.56750370507978,40.56828482936424,40.79011154174805,380514000
2023-06-30,41.64745076919485,42.51677028502085,41.468589703443335,42.26896286010742,501148000
2023-07-03,42.483786406248804,42.86448930889797,42.169033838728204,42.37986755371094,198209000
2023-07-05,42.102086134617814,43.143272032107916,42.0521259526018,42.2839469909668,323618000
2023-07-06,41.81132135922697,42.146058807449926,41.31370920237291,42.07011795043945,303582000
2023-07-07,42.288940665727566,43.18024602401447,42.14705329030634,42.46979904174805,355881000
2023-07-10,42.6236813610569,42.7775603980854,41.61646549525351,42.14705276489258,353908000
