Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-22 00:00:00-04:00,109.29662320835186,109.47121874863322,105.88231946545223,108.45274353027344,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.26844522282775,108.74373016788621,103.56406780634413,103.903564453125,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.01212791770884,106.93959588038079,101.84723417179123,104.97055053710938,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.17423363698332,109.06382969318265,104.43705165768294,108.90863037109375,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.55668035738763,111.85736984450415,109.39363569114487,111.5081787109375,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.11050109828263,111.84767585373268,110.15992352372166,110.664306640625,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.37330565840851,113.73911550361659,110.20841190929694,112.33264923095703,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.10770215411938,114.18530182393523,112.35205217632898,113.2832260131836,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.50030991529614,111.90584749739754,108.85042943395283,109.62640380859375,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.48970949498322,113.14743540361185,110.14051836534591,113.00193786621094,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.22594886007512,112.63334341918222,108.87954271233731,109.76222229003906,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.1783781507114,112.08045390652613,110.70308575226879,111.62456512451172,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,112.75944851761336,112.90494606027923,111.14928853931941,111.51788330078125,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,111.81855926916633,113.48691510258755,111.46936816913343,113.45781707763672,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.45502931013961,121.42129686008033,115.69845107798898,120.66471862792969,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.50860234126793,121.62500184957032,116.05735487456657,117.46381378173828,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.36682718675729,119.33587277286527,116.02826603667377,117.5511245727539,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.15526489684527,117.56079523723751,114.60238025084043,117.08551025390625,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.63842435040979,117.90032142742069,115.24258781782645,115.44628143310547,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.35803418573154,116.80422116143153,112.18715207359088,112.49754333496094,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,112.71094256212962,115.4074757022461,112.15805784138063,113.98161315917969,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.16684826131453,115.14559582010102,112.95345282845815,113.36084747314453,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,113.92340448698165,114.49569279996962,111.14927920105526,112.27445220947266,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,112.89520944479378,113.05040874920564,110.84856486980061,111.58574676513672,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,110.58669317293085,113.05042702646372,109.49061825916863,111.59546661376953,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.02225897491293,113.75851276167866,111.10078693291935,113.09893035888672,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,111.59546536731106,111.96405267029793,107.76406521649079,107.8610610961914,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,108.99595640558233,113.41903447764516,108.83105523861934,111.85737609863281,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,107.72524718795079,108.62732277738229,104.48553947126106,105.59130859375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,105.8338461619083,107.35670479307674,104.09759210211661,105.5040512084961,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.36730788899447,108.14235394209176,105.46523215040254,107.12388610839844,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,110.71278263905,112.11924135480659,108.97652906147681,111.49845886230469,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.40838980980128,116.02825144019144,113.36082388514865,115.45596313476562,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,114.96528648231298,115.82033327578648,112.83737692583377,115.32479858398438,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.08347300114552,118.53122507296646,112.7596464655049,113.02198791503906,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.27382528066764,114.25597883957684,110.8940807658282,112.68191528320312,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,113.86732789743012,116.23814181960135,113.13859256042241,116.10211181640625,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.22842646880996,117.1126214574974,115.20819406878398,115.83004760742188,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.05354364266076,116.27701834676313,114.52805783909481,115.87864685058594,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,115.54826720324448,117.55957633149036,114.80010222486767,116.88914489746094,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.16040329852451,117.24864320805052,115.58712770640344,116.00493621826172,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.24705927558566,116.42275133775613,114.65435397133162,114.68350219726562,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.25598971249795,115.68431227037438,113.49810608907285,115.2762222290039,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.27620565626937,115.40251710432108,113.96448361868471,114.0130615234375,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,113.85759556092404,114.28512261237464,110.52484606012634,110.62200927734375,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,110.68030932430327,112.56529939521855,109.39772821414678,111.90457916259766,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.27382503154757,113.43979858279869,111.90459439029078,112.7402114868164,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.26489496698315,114.15880846315034,112.92481998616722,113.2843246459961,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.65354831037159,117.54013622605181,113.49808123546687,115.67457580566406,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.57900876605405,119.96925956195165,116.60736173944143,119.24052429199219,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.56038858339666,119.87211823940518,117.46242991146435,119.59033966064453,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.0178419599632,120.27047227200518,118.74498667961886,119.45429229736328,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.12393425897255,119.3765645833526,118.07455360054387,118.78385925292969,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,118.84215876062711,121.038083362331,118.7838623046875,120.2413330078125,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,120.84374345698704,121.43644873670094,119.60002903502645,120.85345458984375,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,120.99920839659741,122.37894545635208,117.5692954268489,118.32717895507812,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.08347755039478,120.35793100204793,116.74340254220034,119.74578857421875,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,118.95873784398792,119.27938312055916,117.13204422429256,118.9393081665039,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.12392925566253,119.85266455789507,118.09398573402578,118.32717895507812,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,120.81459511068267,124.27366377761385,120.61055011219938,124.25422668457031,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,123.79755012617825,124.73032296084445,122.97164423038534,124.18620300292969,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.24529842903367,125.90602613060179,124.40968137555939,125.05097198486328,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.30361605465058,125.43964605507787,122.5441344465272,123.0688247680664,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.4753279960592,124.67204812925546,119.94984220975749,124.59431457519531,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,127.87850495293172,130.59912042639044,125.97406967366213,128.14085388183594,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.41286824547294,128.67520225485305,127.07199067068275,127.24689483642578,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,127.59670678746939,129.67603102914552,127.3829432351903,128.228271484375,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.19096387713518,133.44597185664287,129.72456272466368,132.8144073486328,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.135849925918,134.8548591025245,130.53103360723338,131.04600524902344,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,131.7359140805847,132.13429294527648,129.61771571736733,129.92864990234375,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.27842990655225,130.9197204767935,127.98534242224186,128.92784118652344,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,129.73430670995643,129.82175137838865,123.1659711614339,125.74083709716797,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.23556923440636,128.00476884946957,124.78860513373438,127.29545593261719,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.09876065496377,127.3343470647896,122.79674977159817,123.01051330566406,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,124.7206540123521,127.8979449873073,124.23483033901421,127.20806884765625,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,128.67523086681507,128.8695721666665,126.53761000388556,128.30601501464844,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,125.52709624591981,126.47930629071162,124.85665734789745,125.32304382324219,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,124.85664288048969,126.0129052139805,123.26314235039197,125.14813995361328,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.1092883878033,127.72302173327904,124.8469543181073,127.17890167236328,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.0914246638891,127.28575108963446,125.10925657328106,125.25501251220703,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.12871028033413,126.52788445335536,123.39917965706009,123.53520965576172,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.15707263586324,125.06071220220736,123.34089258160077,124.20565795898438,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.01212908230433,128.7335395413519,124.90524730001776,128.2865753173828,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.00635537983658,135.70991781539036,129.80230301173157,132.9893035888672,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.41607964346215,135.88486727485233,131.19180950505606,135.12698364257812,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.01353853335786,140.97625472972098,132.66867020571667,138.86778259277344,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,139.528555618627,140.20870575076052,137.36177150504042,139.1010284423828,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.3633171255217,140.208660067174,136.42895396495652,138.03216552734375,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,135.56422012291074,137.9641898687069,132.82416793009364,133.20310974121094,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,131.97885239900157,132.86305498594893,126.51819940588042,128.2185821533203,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,129.95780442586786,131.5415940017464,127.21775238608966,130.3367462158203,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,131.88166811874655,132.44522526454477,130.79342801715512,131.16265869140625,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,131.91083115954507,131.9205571212181,129.82179541007085,130.14244079589844,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.43550657690793,133.5043095225396,130.7739834636992,133.49459838867188,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,133.65514858435046,133.72325779067754,132.20522578325316,133.0810089111328,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.3706427004726,133.2756324021585,131.29050232328603,133.2269744873047,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,132.94475664834664,134.17087067010365,132.1954812442837,132.35116577148438,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,132.80856880476307,133.30485887781032,130.78452077617774,131.74789428710938,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.24414858851415,132.72097244544923,130.17145780866096,131.494873046875,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,130.7358433658653,131.88409294253404,130.09359452723146,131.7283935546875,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,131.8452173347529,132.35121823326722,129.21783758857316,129.60708618164062,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,127.7192638281322,128.66317119438432,125.98714852369966,127.3202896118164,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,125.72440543319924,126.50288771185818,123.98256451257895,126.22069549560547,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,126.73641474669597,127.1937724488316,125.33514985915805,126.37635803222656,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.56638952046134,126.23039523519333,122.22122494397281,122.61046600341797,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.43075171253977,123.30139120748287,115.2052066551197,122.47425842285156,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.57899194807914,122.18230857916163,118.94189453786483,121.97795867919922,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.32597453863157,123.05808944115938,117.29734557401017,117.73523712158203,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.29221728289741,121.49142336780443,117.93961010314024,117.99800109863281,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.42099709481208,124.4885510714253,119.48682297794498,124.3523178100586,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,124.95565484356455,125.25731317881322,121.6471165286429,121.75415802001953,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.4525043304613,122.32829506323422,118.5623986243893,118.77648162841797,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.47480719948628,120.27503892466773,115.42900990064756,116.89838409423828,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,117.7255127803743,118.65968686991202,114.40724183835442,118.15367126464844,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,117.67688317068041,117.74499981575629,113.08385389082869,113.22982025146484,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,115.827968557669,118.77645723226702,115.59442688495044,117.83255004882812,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.41642461584055,118.88350799775948,116.23667741969722,116.75242614746094,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.24356797692991,119.89554261056912,117.99800228157227,118.67916870117188,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.16112022904915,117.91040318694742,115.95447955662657,117.774169921875,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.14397368976827,120.66429697426416,117.18060016691906,120.6545639038086,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.31853204805573,123.7976465733389,121.36489925795071,122.19203186035156,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,120.71294726523811,122.4742542742317,119.04894125801434,121.40384674072266,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.57439391707281,119.86632656590932,117.08326303051578,117.28761291503906,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,116.67457065039011,118.16341092060107,116.4604876842397,116.76214599609375,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.09300574322106,120.53777713211232,117.02488910943605,120.07068634033203,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.01230226774646,120.89781850320577,118.85431207414345,119.2435531616211,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.51602254128295,119.59387224546333,116.84000020937296,116.85945892333984,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.32425877519718,118.38723138862223,115.79878440882977,117.34600830078125,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.1124598512715,118.2120664416162,115.72092802368101,117.94932556152344,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.3775042989523,119.28248673827066,117.48225492917581,118.12449645996094,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,116.87893335491496,117.16113298447573,115.66255948137214,116.6745834350586,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.3774946900482,120.19718506636265,117.89094519064328,118.86404418945312,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.33344161440051,120.83944989383653,119.19490999339443,119.69119262695312,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.53777850848313,122.7661761594041,119.75929632134557,122.51316833496094,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.09701892635115,123.71006860087718,122.26988629191437,122.8148193359375,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.4450511751175,124.47882455845117,121.7736104771957,124.45936584472656,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.48115212745219,126.88241749922669,125.06272655443682,126.85322570800781,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.30826602843275,129.46109760648577,125.9871415439433,129.42218017578125,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,128.955060856529,129.27618525159716,127.11590466536393,127.7094955444336,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,128.87723269707828,131.0375136441806,128.38094270892825,130.81369018554688,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.3099778007929,131.36836136344672,128.11821435701262,128.47825622558594,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.220150823009,131.36840082898902,130.04498523411246,130.88185119628906,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,130.68721289515452,131.04725481288563,129.69464764958488,130.5509796142578,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,129.91842322109008,131.82570351653897,129.75299819698287,131.212646484375,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.38784340823202,131.88411859918818,128.2641887932471,129.5292205810547,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,128.7993896114448,130.15199668398512,127.76790700410929,129.90872192382812,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.46108603950333,130.54122653689166,127.8749447465964,128.39068603515625,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.6047976585629,131.48516306112936,128.6047976585629,130.70669555664062,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.20297351815344,131.42678218788413,129.96713331445437,131.09593200683594,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.37809693084532,131.76734545845767,130.5023137282654,130.7747802734375,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.69694575341165,131.38785269000346,129.5000379446019,129.98658752441406,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,132.7988386951313,133.38270410909877,128.88697605750357,129.88926696777344,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.23498319758693,129.96709820494203,127.54409123252586,127.92359924316406,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.48795318556526,130.46335732032915,128.28361076189535,128.97450256347656,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.66086008438737,127.95279275381809,123.29164023246338,124.41070556640625,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.72436094374447,126.94073443361877,124.52745358723476,124.65396118164062,84000900,0.0,0.0
